INT_131,"LINESTRING(117.207937723397 -22.5884704020987,117.207933065103 -22.5884379923719,117.207927862207 -22.58840450804,117.207919975199 -22.5883700845575,117.207909404081 -22.5883406999793,117.207897977159 -22.5883190633938,117.207882971422 -22.5882988806857,117.207867566959 -22.5882838271848,117.207849595085 -22.5882708235608,117.207829357276 -22.5882601678133,117.207802827367 -22.5882506318224,117.207775062378 -22.5882445544342,117.20774270717 -22.58824135771,117.207707210774 -22.5882419627397,117.207669856895 -22.5882465230384,117.207631122061 -22.5882542800614,117.207580882504 -22.588265983323,117.207508255905 -22.5882809013694)"
INT_131,"LINESTRING(117.207937723397 -22.5884704020987,117.20792873746 -22.5884250158387,117.207917349439 -22.5883867635114,117.207905319564 -22.5883583632353,117.207891043205 -22.58833366538,117.207875658192 -22.5883138438836,117.207857268141 -22.5882961986882,117.207835999479 -22.5882814160962,117.207812221756 -22.5882698573193,117.2077865671 -22.5882615765393,117.207755194121 -22.5882557429691,117.207723023689 -22.5882534853954,117.207681371342 -22.5882546864246,117.207626736068 -22.5882608450854,117.207544423329 -22.5882744898604,117.207508255905 -22.5882809013694)"
INT_131,"LINESTRING(117.2084669698 -22.5881091993506,117.208378977638 -22.5881244063664,117.208321249801 -22.5881373287178,117.208279169553 -22.5881498717968,117.208243284155 -22.5881640945106,117.208214750887 -22.588179166072,117.208193316899 -22.5881940479973,117.208175150524 -22.5882106185876,117.208160446264 -22.5882286159645,117.208149155493 -22.5882477150373,117.208141044809 -22.5882675275033,117.208135783562 -22.5882877011812,117.208132408974 -22.5883145121254,117.208132418699 -22.5883467502766,117.208137154793 -22.5883916127795,117.208144409673 -22.588435635465)"
INT_131,"LINESTRING(117.208408872411 -22.5878193359287,117.208169480826 -22.5878690747906,117.207930079516 -22.5879188046222,117.207690678206 -22.5879685434841,117.207451276896 -22.5880182733156,117.207487862496 -22.5881868960041,117.207524438372 -22.5883555096623,117.207721633008 -22.5883222962392,117.207742775245 -22.5883186118791,117.207778456417 -22.588316155639,117.207800921259 -22.5883222962392,117.20781809568 -22.5883333402894,117.20783395722 -22.5883529721495,117.207843205733 -22.5883738321297,117.207853776852 -22.58840450804,117.20786434797 -22.5884425436403,117.207870951273 -22.5884805882708,117.207870630346 -22.5884816719062,117.208043736059 -22.5884525582368,117.208216832046 -22.5884234445675,117.20819592321 -22.5883142683075,117.208202458437 -22.5882900039062,117.208210296819 -22.5882681686542,117.208225973584 -22.5882487625514,117.208241650348 -22.5882293474184,117.20826386234 -22.5882160096734,117.208482033887 -22.5881844668549,117.208408872411 -22.5878193359287)"
INT_132,"LINESTRING(117.23333596857 -22.5985262761307,117.23337737779 -22.5985550376186,117.233414371842 -22.5985766200223,117.233447125777 -22.5985914748567,117.233473869637 -22.5986001890909,117.233501527651 -22.5986056704796,117.233529098139 -22.5986072959326,117.233555530798 -22.5986050564196,117.233579814223 -22.5985996292126,117.233604360224 -22.5985908156452,117.233626893142 -22.5985793832924,117.233647879778 -22.5985647000336,117.233663692693 -22.5985499264719,117.233676860397 -22.5985352883646,117.23369687453 -22.5985112226298)"
INT_132,"LINESTRING(117.233844714588 -22.5986318583335,117.233821919094 -22.5986540367367,117.233798559548 -22.5986797550154,117.233781842204 -22.5987031525083,117.233771767063 -22.5987223238234,117.233764502458 -22.5987431928339,117.233760826393 -22.5987651996615,117.233761001444 -22.5987875496403,117.233764706684 -22.5988092404076,117.233772661767 -22.5988329720214,117.233781258702 -22.5988501566718,117.233792996825 -22.5988676483522,117.233809753069 -22.5988867654855,117.233826334263 -22.5989026858947,117.233840882922 -22.5989159604275,117.233855441307 -22.5989293884754)"
INT_132,"LINESTRING(117.233859292423 -22.5988176385815,117.233844753488 -22.5987980067213,117.233836827581 -22.5987759276513,117.233836827581 -22.5987562957912,117.233844753488 -22.5987329886012,117.233856647212 -22.5987084532911,117.23389496387 -22.598672873931,117.233764162082 -22.5985661358505,117.233633360293 -22.5984594068002,117.233595043636 -22.5984974333702,117.233569943307 -22.5985121617805,117.233547478465 -22.5985182933504,117.233522378137 -22.5985195214705,117.233495955203 -22.5985121617805,117.233468209664 -22.5984962052502,117.233462928967 -22.5984913018003,117.233404792678 -22.5984483627501,117.233296446007 -22.5985710393003,117.233188109061 -22.5986937248809,117.233268710193 -22.5987538395511,117.233273990889 -22.5987575239112,117.233399502256 -22.5988544460617,117.233521055531 -22.5989525873019,117.23366903174 -22.5990887641423,117.233793881804 -22.5989820260618,117.233918741593 -22.5988752970116,117.233859292423 -22.5988176385815)"
INT_132,"LINESTRING(117.233859292423 -22.5988176385815,117.233844753488 -22.5987980067213,117.233836827581 -22.5987759276513,117.233836827581 -22.5987562957912,117.233844753488 -22.5987329886012,117.233856647212 -22.5987084532911,117.23389496387 -22.598672873931,117.233764162082 -22.5985661358505,117.233633360293 -22.5984594068002,117.233595043636 -22.5984974333702,117.233569943307 -22.5985121617805,117.233547478465 -22.5985182933504,117.233522378137 -22.5985195214705,117.233495955203 -22.5985121617805,117.233468209664 -22.5984962052502,117.233462928967 -22.5984913018003,117.233404792678 -22.5984483627501,117.233296446007 -22.5985710393003,117.233188109061 -22.5986937248809,117.233268710193 -22.5987538395511,117.233273990889 -22.5987575239112,117.233399502256 -22.5988544460617,117.233521055531 -22.5989525873019,117.23366903174 -22.5990887641423,117.233793881804 -22.5989820260618,117.233918741593 -22.5988752970116,117.233859292423 -22.5988176385815)"
INT_132,"LINESTRING(117.233844714588 -22.5986318583335,117.233821919094 -22.5986540367367,117.233798559548 -22.5986797550154,117.233781842204 -22.5987031525083,117.233771767063 -22.5987223238234,117.233764502458 -22.5987431928339,117.233760826393 -22.5987651996615,117.233761001444 -22.5987875496403,117.233764706684 -22.5988092404076,117.233772661767 -22.5988329720214,117.233781258702 -22.5988501566718,117.233792996825 -22.5988676483522,117.233809753069 -22.5988867654855,117.233826334263 -22.5989026858947,117.233840882922 -22.5989159604275,117.233855441307 -22.5989293884754)"
INT_132,"LINESTRING(117.23333596857 -22.5985262761307,117.23337737779 -22.5985550376186,117.233414371842 -22.5985766200223,117.233447125777 -22.5985914748567,117.233473869637 -22.5986001890909,117.233501527651 -22.5986056704796,117.233529098139 -22.5986072959326,117.233555530798 -22.5986050564196,117.233579814223 -22.5985996292126,117.233604360224 -22.5985908156452,117.233626893142 -22.5985793832924,117.233647879778 -22.5985647000336,117.233663692693 -22.5985499264719,117.233676860397 -22.5985352883646,117.23369687453 -22.5985112226298)"
INT_133,"LINESTRING(117.263607849473 -22.5844820190354,117.263600925245 -22.5844237646059,117.26359358284 -22.5843344730543,117.263584927554 -22.5842508615578,117.263575066363 -22.5841896181008,117.263563736692 -22.5841408454804,117.263550043835 -22.5840975723094,117.263534619922 -22.5840605571324,117.263516152071 -22.5840261697711,117.263497246593 -22.583998320343,117.263476240507 -22.5839733425485,117.263450546951 -22.5839488343293,117.263423414089 -22.5839280827127,117.263392692688 -22.5839090739428,117.263356505814 -22.583891139778,117.263316837376 -22.583875652823,117.263271090787 -22.5838618725937,117.263206098345 -22.5838470267896,117.263073536324 -22.5838205319057)"
INT_133,"LINESTRING(117.264221363348 -22.5841041553941,117.264146208239 -22.58408961662,117.264086584018 -22.5840815164458,117.26403464258 -22.5840780759037,117.263989790695 -22.5840787983272,117.263955179278 -22.5840825368691,117.263922162767 -22.584089679832,117.263896012134 -22.5840987913991,117.263872496987 -22.5841107384787,117.263852054953 -22.5841254488284,117.263834958333 -22.5841426334787,117.263821216851 -22.5841618138242,117.263809118902 -22.584185852468,117.263799685613 -22.5842140631079,117.263792955885 -22.5842483872572,117.263789902222 -22.5842861429183,117.263790680226 -22.5843350058416,117.263795649721 -22.5843991660838,117.263801047118 -22.5844595155416)"
INT_133,"LINESTRING(117.264223016605 -22.5840978612788,117.264161914178 -22.5840865372896,117.264105936848 -22.5840797916596,117.264053859259 -22.5840769742077,117.264006605289 -22.5840779856007,117.263968298357 -22.5840820040817,117.263935797273 -22.5840884155908,117.263905357898 -22.5840978251576,117.263881599625 -22.5841083906022,117.263860506013 -22.5841212136203,117.263842378538 -22.584136140697,117.263827363077 -22.5841528738327,117.263815391552 -22.5841709886034,117.26380622084 -22.584189961252,117.263797653079 -22.5842156072883,117.263791545754 -22.5842468069556,117.263788813018 -22.5842814652258,117.263789727172 -22.5843272488187,117.263794336841 -22.5843849975518,117.263801047118 -22.5844595155416)"
INT_133,"LINESTRING(117.263607849473 -22.5844820190354,117.263600263942 -22.5844192404284,117.263591530856 -22.5843239437309,117.263581766916 -22.5842431858076,117.263570592845 -22.5841819062294,117.263558115619 -22.5841334316087,117.263543382183 -22.5840906641341,117.263527073291 -22.5840542539869,117.263507846887 -22.5840205800188,117.263485848846 -22.5839902201689,117.263461458446 -22.5839635266184,117.263435298088 -22.5839406077311,117.263405131014 -22.5839193684785,117.26337496394 -22.5839021296464,117.263340031596 -22.5838859202678,117.263297076094 -22.5838702617373,117.263245338881 -22.5838559848417,117.263180647915 -22.5838420149762,117.263073555774 -22.5838204416027)"
INT_133,"LINESTRING(117.263122978428 -22.5835387596276,117.263058491687 -22.583906319703,117.263233056156 -22.5839507216609,117.263278647144 -22.5839641406785,117.263334245197 -22.5839816955709,117.263382053494 -22.5840013093704,117.263413183347 -22.584024020561,117.26343319748 -22.5840446728444,117.263448767269 -22.5840622277369,117.263459882989 -22.5840870068649,117.263466554367 -22.5841066206644,117.263482124156 -22.584188182284,117.263495466911 -22.584278006623,117.263533268141 -22.5844906971484,117.263692826873 -22.5844721128024,117.263852385605 -22.5844535284564,117.263859290383 -22.584452535124,117.263878808538 -22.5844501150051,117.263872302487 -22.5843606879991,117.263869705901 -22.5843038874469,117.263865796435 -22.5842579683996,117.263869705901 -22.5842289630938,117.263878808538 -22.5842096292333,117.263894426953 -22.5841914964021,117.263910045367 -22.5841782038086,117.263934776144 -22.5841685413936,117.263954294299 -22.5841612900671,117.263981631387 -22.5841612900671,117.264002452697 -22.5841625001266,117.264023274008 -22.5841673313341,117.264048004785 -22.5841733726011,117.264088344251 -22.5841842450756,117.264126087131 -22.5841914964021,117.264169032908 -22.584199957788,117.264194230486 -22.5842071729933,117.264246677627 -22.5840080459701,117.264249332563 -22.5840059599721,117.26429825924 -22.5838216606925,117.264162604656 -22.5837834625469,117.263949120578 -22.583726671025,117.263697835269 -22.5836595578766,117.26350621308 -22.5836193008239,117.263314590891 -22.5835790347409,117.263122978428 -22.5835387596276)"
INT_133,"LINESTRING(117.263058491687 -22.583906319703,117.263233056156 -22.5839507216609,117.263278647144 -22.5839641406785,117.263334245197 -22.5839816955709,117.263382053494 -22.5840013093704,117.263413183347 -22.584024020561,117.26343319748 -22.5840446728444,117.263448767269 -22.5840622277369,117.263459882989 -22.5840870068649,117.263466554367 -22.5841066206644,117.263482124156 -22.584188182284,117.263495466911 -22.584278006623,117.263533268141 -22.5844906971484,117.263692826873 -22.5844721128024,117.263852385605 -22.5844535284564,117.263859290383 -22.584452535124,117.263878808538 -22.5844501150051,117.263872302487 -22.5843606879991,117.263869705901 -22.5843038874469,117.263865796435 -22.5842579683996,117.263869705901 -22.5842289630938,117.263878808538 -22.5842096292333,117.263894426953 -22.5841914964021,117.263910045367 -22.5841782038086,117.263934776144 -22.5841685413936,117.263954294299 -22.5841612900671,117.263981631387 -22.5841612900671,117.264002452697 -22.5841625001266,117.264023274008 -22.5841673313341,117.264048004785 -22.5841733726011,117.264088344251 -22.5841842450756,117.264126087131 -22.5841914964021,117.264169032908 -22.584199957788,117.264194230486 -22.5842071729933,117.264246677627 -22.5840080459701,117.264249332563 -22.5840059599721,117.26429825924 -22.5838216606925,117.264162604656 -22.5837834625469,117.263949120578 -22.583726671025,117.263697835269 -22.5836595578766,117.26350621308 -22.5836193008239,117.263314590891 -22.5835790347409,117.263122978428 -22.5835387596276,117.263058491687 -22.583906319703)"
INT_133,"LINESTRING(117.263607849473 -22.5844820190354,117.263566022076 -22.5842077689927,117.26354999521 -22.5841167616851,117.263536856681 -22.5840606113142,117.26352446698 -22.5840218352298,117.263511046425 -22.5839915566524,117.263498471948 -22.5839707960055,117.263483942738 -22.583952870871,117.263467244845 -22.5839373748857,117.263448271292 -22.5839239197469,117.263421420456 -22.5839093990334,117.263385116882 -22.5838945712899,117.263331745862 -22.5838779013664,117.263248810721 -22.5838573484162,117.263073555774 -22.5838204416027)"
INT_133,"LINESTRING(117.264221431423 -22.5841038664246,117.264150779008 -22.5840885239543,117.264087245321 -22.5840769742077,117.264040827705 -22.5840715921522,117.26400203452 -22.5840701473051,117.263968201106 -22.5840720075458,117.263940134641 -22.5840765136627,117.263913595007 -22.5840840539586,117.263889126806 -22.5840947909787,117.263867187116 -22.5841087247231,117.263848057962 -22.5841256113737,117.26383188522 -22.5841450355371,117.263818668891 -22.5841664463652,117.263806833517 -22.5841932031277,117.263798538058 -22.5842211338285,117.263792771109 -22.5842535977371,117.263789931398 -22.5842937373959,117.263790699676 -22.5843394126253,117.263796291574 -22.5844095148012,117.263801047118 -22.5844595155416)"
INT_133,"LINESTRING(117.263607849473 -22.5844820190354,117.263590179076 -22.5843509984931,117.263573850733 -22.5842316721821,117.263560576054 -22.5841605134618,117.263547272199 -22.5841085802383,117.263533307042 -22.5840678265194,117.263518077629 -22.5840338997032,117.26350003768 -22.5840030251264,117.263481482303 -22.5839783272711,117.263460505392 -22.5839562211102,117.263437155571 -22.5839366253712,117.263408301377 -22.5839174089046,117.263373582984 -22.5838992670431,117.263333165718 -22.583882705483,117.263284248767 -22.5838669295586,117.263218779797 -22.5838502686653,117.263112494835 -22.5838282528074,117.263073536324 -22.5838205319057)"
INT_133,"LINESTRING(117.264225506215 -22.5840883704393,117.264156672382 -22.5840743644526,117.264100967353 -22.5840660565817,117.2640577979 -22.5840630314331,117.26402127065 -22.5840637087052,117.263988789016 -22.5840674653077,117.263956686659 -22.5840748340279,117.263930088674 -22.5840842977765,117.263904871646 -22.5840967776435,117.263881502374 -22.5841121652652,117.263860418488 -22.5841301536118,117.263841950637 -22.5841502731079,117.263824037113 -22.5841756662959,117.263810159481 -22.5842023417857,117.26380018159 -22.5842296403659,117.263793053135 -22.584260894215,117.263789484046 -22.5842954170307,117.263789746622 -22.5843392952315,117.26379406454 -22.5843914180911,117.263801047118 -22.5844595155416)"
