Truck,TimeStamp,X,Y
T137,05 Jun 2024 15:08:23:000,518261.3419,7501147.768
T137,05 Jun 2024 15:08:47:000,518258.5266,7501181.594
T137,05 Jun 2024 15:09:13:000,518258.5266,7501181.594
T137,05 Jun 2024 15:09:38:000,518258.5266,7501181.594
T137,05 Jun 2024 15:10:04:000,518258.5266,7501181.594
T137,05 Jun 2024 15:10:29:000,518258.5266,7501181.594
T137,05 Jun 2024 15:10:55:000,518258.5266,7501181.594
T137,05 Jun 2024 15:11:20:000,518258.5266,7501181.594
T137,05 Jun 2024 15:11:45:000,518258.5266,7501181.594
T137,05 Jun 2024 15:12:10:000,518209.839,7501052.509
T137,05 Jun 2024 15:12:36:000,518121.0886,7500843.526
T137,05 Jun 2024 15:13:00:000,518198.0443,7500732.743
T137,05 Jun 2024 15:13:26:000,518317.6496,7500474.319
T137,05 Jun 2024 15:13:53:000,518483.0022,7500277.335
T137,05 Jun 2024 15:14:18:000,518708.2955,7500074.128
T137,05 Jun 2024 15:14:43:000,518807.8995,7499812.649
T137,05 Jun 2024 15:15:09:000,518619.3708,7499720.632
T137,05 Jun 2024 15:15:34:000,518445.2461,7499736.214
T137,05 Jun 2024 15:15:59:000,518276.8451,7499764.086
T137,05 Jun 2024 15:16:24:000,518179.7527,7499739.601
T137,05 Jun 2024 15:16:49:000,518102.4903,7499582.876
T137,05 Jun 2024 15:17:15:000,517945.3675,7499487.739
T137,05 Jun 2024 15:17:40:000,517748.354,7499457.217
T137,05 Jun 2024 15:18:06:000,517608.5824,7499555.77
T137,05 Jun 2024 15:18:32:000,517597.2085,7499595.756
T137,05 Jun 2024 15:18:58:000,517597.2085,7499595.756
T137,05 Jun 2024 15:19:23:000,517597.2085,7499595.756
T137,05 Jun 2024 15:19:49:000,517597.2085,7499595.756
T137,05 Jun 2024 15:20:14:000,517597.2085,7499595.756
T137,05 Jun 2024 15:20:39:000,517597.2085,7499595.756
T137,05 Jun 2024 15:21:06:000,517597.2085,7499595.756
T137,05 Jun 2024 15:21:30:000,517597.2085,7499595.756
T137,05 Jun 2024 15:21:56:000,517594.3677,7499608.058
T137,05 Jun 2024 15:22:20:000,517591.5233,7499617.286
T137,05 Jun 2024 15:22:45:000,517591.5233,7499617.286
T137,05 Jun 2024 15:23:10:000,517594.4268,7499660.33
T137,05 Jun 2024 15:23:36:000,517588.7172,7499660.336
T137,05 Jun 2024 15:24:02:000,517588.7242,7499666.486
T137,05 Jun 2024 15:24:29:000,517577.3537,7499709.546
T137,05 Jun 2024 15:24:55:000,517577.3537,7499709.546
T137,05 Jun 2024 15:25:21:000,517577.3537,7499709.546
T137,05 Jun 2024 15:25:46:000,517577.3537,7499709.546
T137,05 Jun 2024 15:26:14:000,517577.3537,7499709.546
T137,05 Jun 2024 15:26:39:000,517577.3537,7499709.546
T137,05 Jun 2024 15:27:04:000,517577.3537,7499709.546
T137,05 Jun 2024 15:27:28:000,517577.3537,7499709.546
T137,05 Jun 2024 15:27:53:000,517577.3537,7499709.546
T137,05 Jun 2024 15:28:18:000,517577.3537,7499709.546
T137,05 Jun 2024 15:28:43:000,517577.3537,7499709.546
T137,05 Jun 2024 15:29:07:000,517577.3537,7499709.546
T137,05 Jun 2024 15:29:32:000,517583.105,7499746.437
T137,05 Jun 2024 15:29:57:000,517605.9783,7499777.16
T137,05 Jun 2024 15:30:22:000,517637.3987,7499792.498
T137,05 Jun 2024 15:30:46:000,517648.8214,7499795.56
T137,05 Jun 2024 15:31:11:000,517648.8214,7499795.56
T137,05 Jun 2024 15:31:36:000,517648.8214,7499795.56
T137,05 Jun 2024 15:32:01:000,517648.8214,7499795.56
T137,05 Jun 2024 15:32:25:000,517648.8214,7499795.56
T137,05 Jun 2024 15:32:50:000,517648.8214,7499795.56
T137,05 Jun 2024 15:33:15:000,517648.8214,7499795.56
T137,05 Jun 2024 15:33:40:000,517648.8214,7499795.56
T137,05 Jun 2024 15:34:04:000,517643.1083,7499792.492
T137,05 Jun 2024 15:34:29:000,517600.2443,7499755.642
T137,05 Jun 2024 15:34:54:000,517594.472,7499700.302
T137,05 Jun 2024 15:35:19:000,517594.472,7499700.302
T137,05 Jun 2024 15:35:43:000,517602.9877,7499657.245
T137,05 Jun 2024 15:36:08:000,517617.1711,7499577.284
T137,05 Jun 2024 15:36:33:000,517665.6255,7499509.583
T137,05 Jun 2024 15:36:58:000,517748.3785,7499478.741
T137,05 Jun 2024 15:37:23:000,517848.288,7499472.477
T137,05 Jun 2024 15:37:48:000,517988.2316,7499524.588
T137,05 Jun 2024 15:38:12:000,518065.3532,7499561.396
T137,05 Jun 2024 15:38:37:000,518102.5476,7499632.073
T137,05 Jun 2024 15:39:02:000,518154.0235,7499708.883
T137,05 Jun 2024 15:39:27:000,518185.5415,7499807.241
T137,05 Jun 2024 15:39:51:000,518296.8468,7499779.437
T137,05 Jun 2024 15:40:16:000,518373.8868,7499745.523
T137,05 Jun 2024 15:40:41:000,518450.9812,7499757.731
T137,05 Jun 2024 15:41:06:000,518539.4914,7499766.85
T137,05 Jun 2024 15:41:30:000,518625.0988,7499735.999
T137,05 Jun 2024 15:41:55:000,518762.1667,7499766.582
T137,05 Jun 2024 15:42:21:000,518785.1911,7499920.295
T137,05 Jun 2024 15:42:46:000,518782.3399,7499923.373
T137,05 Jun 2024 15:43:11:000,518782.3399,7499923.373
T137,05 Jun 2024 15:43:36:000,518782.3399,7499923.373
T137,05 Jun 2024 15:44:01:000,518782.3399,7499923.373
T137,05 Jun 2024 15:44:26:000,518782.3399,7499923.373
T137,05 Jun 2024 15:44:51:000,518782.3399,7499923.373
T137,05 Jun 2024 15:45:16:000,518782.3399,7499923.373
T137,05 Jun 2024 15:45:41:000,518782.3399,7499923.373
T137,05 Jun 2024 15:46:05:000,518782.3399,7499923.373
T137,05 Jun 2024 15:46:30:000,518782.3399,7499923.373
T137,05 Jun 2024 15:46:55:000,518782.3399,7499923.373
T137,05 Jun 2024 15:47:20:000,518782.3399,7499923.373
T137,05 Jun 2024 15:47:45:000,518773.82,7499960.281
T137,05 Jun 2024 15:48:10:000,518725.3988,7500052.584
T137,05 Jun 2024 15:48:34:000,518825.36,7500086.286
T137,05 Jun 2024 15:48:59:000,518993.6846,7499993.837
T137,05 Jun 2024 15:49:24:000,519259.0488,7499882.817
T137,05 Jun 2024 15:49:49:000,519338.8577,7499781.249
T137,05 Jun 2024 15:50:13:000,519415.7032,7499593.59
T137,05 Jun 2024 15:50:38:000,519378.1997,7499280.006
T137,05 Jun 2024 15:51:03:000,519172.4207,7499086.548
T137,05 Jun 2024 15:51:28:000,518878.2499,7498973.141
T137,05 Jun 2024 15:51:52:000,518558.3843,7498853.608
T137,05 Jun 2024 15:52:18:000,518229.9491,7498724.855
T137,05 Jun 2024 15:52:43:000,518004.3559,7498657.472
T137,05 Jun 2024 15:53:08:000,517944.5192,7498752.86
T137,05 Jun 2024 15:53:34:000,517867.4338,7498743.725
T137,05 Jun 2024 15:53:59:000,517787.4693,7498713.068
T137,05 Jun 2024 15:54:25:000,517681.824,7498691.665
T137,05 Jun 2024 15:54:50:000,517504.8104,7498667.267
T137,05 Jun 2024 15:55:15:000,517344.9284,7498645.922
T137,05 Jun 2024 15:55:40:000,517245.0548,7498679.856
T137,05 Jun 2024 15:56:05:000,517202.3512,7498784.447
T137,05 Jun 2024 15:56:30:000,517199.5306,7498815.198
T137,05 Jun 2024 15:56:55:000,517199.5306,7498815.198
T137,05 Jun 2024 15:57:20:000,517199.5306,7498815.198
T137,05 Jun 2024 15:57:44:000,517199.5306,7498815.198
T137,05 Jun 2024 15:58:09:000,517199.5306,7498815.198
T137,05 Jun 2024 15:58:34:000,517199.5306,7498815.198
T137,05 Jun 2024 15:58:59:000,517196.6828,7498821.351
T138,05 Jun 2024 15:00:02:000,528550.8845,7502614.279
T138,05 Jun 2024 15:00:26:000,528579.3925,7502589.628
T138,05 Jun 2024 15:00:51:000,528587.8846,7502549.64
T138,05 Jun 2024 15:01:16:000,528556.4817,7502552.773
T138,05 Jun 2024 15:01:42:000,528550.7596,7502546.634
T138,05 Jun 2024 15:02:07:000,528550.7596,7502546.634
T138,05 Jun 2024 15:02:33:000,528550.7596,7502546.634
T138,05 Jun 2024 15:02:59:000,528550.7596,7502546.634
T138,05 Jun 2024 15:03:24:000,528550.7596,7502546.634
T138,05 Jun 2024 15:03:49:000,528550.7596,7502546.634
T138,05 Jun 2024 15:04:14:000,528573.625,7502558.891
T138,05 Jun 2024 15:04:39:000,528553.7115,7502598.9
T138,05 Jun 2024 15:05:04:000,528476.606,7502592.892
T138,05 Jun 2024 15:05:29:000,528390.9289,7502583.826
T138,05 Jun 2024 15:05:55:000,528299.53,7502568.619
T138,05 Jun 2024 15:06:21:000,528267.9247,7502461.059
T138,05 Jun 2024 15:06:47:000,528099.4444,7502452.141
T138,05 Jun 2024 15:07:12:000,527862.4093,7502427.972
T138,05 Jun 2024 15:07:38:000,527611.1368,7502425.347
T138,05 Jun 2024 15:08:05:000,527277.1255,7502459.763
T138,05 Jun 2024 15:08:30:000,526928.9111,7502537.243
T138,05 Jun 2024 15:08:57:000,526589.1959,7502577.803
T138,05 Jun 2024 15:09:23:000,526363.6402,7502587.413
T138,05 Jun 2024 15:09:49:000,526195.1545,7502575.4
T138,05 Jun 2024 15:10:14:000,526086.6362,7502566.359
T138,05 Jun 2024 15:10:39:000,525952.4253,7502560.435
T138,05 Jun 2024 15:11:04:000,525858.1737,7502545.218
T138,05 Jun 2024 15:11:29:000,525712.5213,7502527.012
T138,05 Jun 2024 15:11:53:000,525695.1903,7502407.124
T138,05 Jun 2024 15:12:18:000,525729.1524,7502225.654
T138,05 Jun 2024 15:12:43:000,525791.666,7502044.137
T138,05 Jun 2024 15:13:08:000,525799.8781,7501831.961
T138,05 Jun 2024 15:13:32:000,525799.4425,7501570.604
T138,05 Jun 2024 15:13:58:000,525750.7208,7501459.992
T138,05 Jun 2024 15:14:22:000,525847.6103,7501349.137
T138,05 Jun 2024 15:14:47:000,526055.8984,7501268.843
T138,05 Jun 2024 15:15:12:000,526278.3762,7501139.325
T138,05 Jun 2024 15:15:37:000,526403.9467,7501108.363
T138,05 Jun 2024 15:16:02:000,526383.7935,7501010.004
T138,05 Jun 2024 15:16:26:000,526429.3323,7500926.907
T138,05 Jun 2024 15:16:51:000,526537.4911,7500733.009
T138,05 Jun 2024 15:17:16:000,526539.8715,7500456.272
T138,05 Jun 2024 15:17:40:000,526499.6021,7500281.077
T138,05 Jun 2024 15:18:05:000,526496.5155,7500145.79
T138,05 Jun 2024 15:18:30:000,526501.9883,7500007.414
T138,05 Jun 2024 15:18:55:000,526316.271,7499918.562
T138,05 Jun 2024 15:19:20:000,526104.7017,7499734.432
T138,05 Jun 2024 15:19:45:000,525830.4094,7499596.525
T138,05 Jun 2024 15:20:11:000,525739.2457,7499710.445
T138,05 Jun 2024 15:20:36:000,525710.9327,7499851.934
T138,05 Jun 2024 15:21:01:000,525685.4638,7499987.268
T138,05 Jun 2024 15:21:26:000,525545.6471,7500030.546
T138,05 Jun 2024 15:21:51:000,525305.8036,7500009.417
T138,05 Jun 2024 15:22:15:000,525277.0141,7499861.873
T138,05 Jun 2024 15:22:40:000,525331.0495,7499735.717
T138,05 Jun 2024 15:23:05:000,525390.9752,7499720.245
T138,05 Jun 2024 15:23:31:000,525376.6558,7499692.595
T138,05 Jun 2024 15:23:55:000,525376.6508,7499689.52
T138,05 Jun 2024 15:24:20:000,525376.6558,7499692.595
T138,05 Jun 2024 15:24:46:000,525365.2769,7499717.212
T138,05 Jun 2024 15:25:10:000,525257.0102,7499849.606
T138,05 Jun 2024 15:25:35:000,525280.125,7500018.683
T138,05 Jun 2024 15:26:00:000,525545.6775,7500048.995
T138,05 Jun 2024 15:26:25:000,525719.63,7499931.864
T138,05 Jun 2024 15:26:50:000,525756.4206,7499738.09
T138,05 Jun 2024 15:27:15:000,525856.159,7499630.305
T138,05 Jun 2024 15:27:39:000,526127.6024,7499771.291
T138,05 Jun 2024 15:28:05:000,526410.6067,7499992.197
T138,05 Jun 2024 15:28:29:000,526487.8719,7500099.683
T138,05 Jun 2024 15:28:54:000,526476.5524,7500158.124
T138,05 Jun 2024 15:29:19:000,526476.5524,7500158.124
T138,05 Jun 2024 15:29:44:000,526473.7712,7500201.176
T138,05 Jun 2024 15:30:09:000,526511.2641,7500422.498
T138,05 Jun 2024 15:30:34:000,526514.7039,7500763.796
T138,05 Jun 2024 15:31:00:000,526383.6781,7500942.358
T138,05 Jun 2024 15:31:24:000,526369.5602,7501034.627
T138,05 Jun 2024 15:31:49:000,526380.9961,7501043.832
T138,05 Jun 2024 15:32:14:000,526335.42,7501105.405
T138,05 Jun 2024 15:32:40:000,526138.5298,7501170.31
T138,05 Jun 2024 15:33:05:000,525967.4164,7501284.366
T138,05 Jun 2024 15:33:31:000,525793.394,7501367.677
T138,05 Jun 2024 15:33:56:000,525742.2066,7501490.754
T138,05 Jun 2024 15:34:21:000,525770.9473,7501604.474
T138,05 Jun 2024 15:34:47:000,525771.2443,7501782.812
T138,05 Jun 2024 15:35:13:000,525774.4988,7502022.642
T138,05 Jun 2024 15:35:38:000,525700.6303,7502244.15
T138,05 Jun 2024 15:36:04:000,525678.0585,7502407.152
T138,05 Jun 2024 15:36:30:000,525672.4805,7502487.106
T138,05 Jun 2024 15:36:55:000,525672.4856,7502490.181
T138,05 Jun 2024 15:37:20:000,525672.4856,7502490.181
T138,05 Jun 2024 15:37:46:000,525695.4251,7502548.564
T138,05 Jun 2024 15:38:11:000,525918.1819,7502572.791
T138,05 Jun 2024 15:38:37:000,526218.0388,7502599.959
T138,05 Jun 2024 15:39:02:000,526223.5672,7502492.332
T138,05 Jun 2024 15:39:28:000,526046.4805,7502458.808
T138,05 Jun 2024 15:39:54:000,525900.7927,7502419.08
T138,05 Jun 2024 15:40:19:000,525795.1208,7502403.883
T138,05 Jun 2024 15:40:44:000,525777.9992,7502410.061
T138,05 Jun 2024 15:41:09:000,525806.4907,7502373.116
T138,05 Jun 2024 15:41:34:000,525806.4907,7502373.116
T138,05 Jun 2024 15:41:59:000,525806.4907,7502373.116
T138,05 Jun 2024 15:42:24:000,525806.4907,7502373.116
T138,05 Jun 2024 15:42:48:000,525806.4907,7502373.116
T138,05 Jun 2024 15:43:13:000,525806.4907,7502373.116
T138,05 Jun 2024 15:43:38:000,525806.4907,7502373.116
T138,05 Jun 2024 15:44:03:000,525803.6815,7502400.794
T138,05 Jun 2024 15:44:27:000,525895.1129,7502437.539
T138,05 Jun 2024 15:44:52:000,526032.2298,7502474.206
T138,05 Jun 2024 15:45:17:000,526155.0551,7502501.672
T138,05 Jun 2024 15:45:42:000,526235.0666,7502538.435
T138,05 Jun 2024 15:46:06:000,526155.1746,7502572.393
T138,05 Jun 2024 15:46:31:000,525909.5747,7502548.207
T138,05 Jun 2024 15:46:57:000,525703.94,7502517.802
T138,05 Jun 2024 15:47:22:000,525698.015,7502388.67
T138,05 Jun 2024 15:47:47:000,525734.8272,7502204.121
T138,05 Jun 2024 15:48:12:000,525794.4854,7502022.608
T138,05 Jun 2024 15:48:38:000,525794.0653,7501770.475
T138,05 Jun 2024 15:49:04:000,525802.2669,7501552.15
T138,05 Jun 2024 15:49:29:000,525750.7055,7501450.768
T138,05 Jun 2024 15:49:54:000,525864.7306,7501342.959
T138,05 Jun 2024 15:50:19:000,526081.5631,7501250.351
T138,05 Jun 2024 15:50:44:000,526286.9362,7501136.236
T138,05 Jun 2024 15:51:08:000,526418.2062,7501099.115
T138,05 Jun 2024 15:51:33:000,526358.0562,7500985.449
T138,05 Jun 2024 15:51:58:000,526169.3481,7500822.805
T138,05 Jun 2024 15:52:26:000,525838.0286,7500740.342
T138,05 Jun 2024 15:52:51:000,525615.2679,7500697.665
T138,05 Jun 2024 15:53:17:000,525349.6638,7500642.756
T138,05 Jun 2024 15:53:43:000,524989.8229,7500572.62
T138,05 Jun 2024 15:54:08:000,524727.0732,7500514.62
T138,05 Jun 2024 15:54:34:000,524481.3773,7500407.393
T138,05 Jun 2024 15:54:59:000,524210.0676,7500349.398
T138,05 Jun 2024 15:55:24:000,524158.9045,7500493.994
T138,05 Jun 2024 15:55:49:000,524150.6178,7500672.345
T138,05 Jun 2024 15:56:14:000,524042.3576,7500820.105
T138,05 Jun 2024 15:56:38:000,523965.3819,7500890.944
T138,05 Jun 2024 15:57:03:000,523822.7443,7500964.96
T138,05 Jun 2024 15:57:28:000,523657.2322,7501017.485
T138,05 Jun 2024 15:57:53:000,523408.7505,7500956.366
T138,05 Jun 2024 15:58:18:000,523283.2261,7501021.127
T138,05 Jun 2024 15:58:43:000,523257.803,7501202.578
T138,05 Jun 2024 15:59:08:000,523260.695,7501227.172
T147,05 Jun 2024 15:00:00:000,527267.5191,7501869.417
T147,05 Jun 2024 15:00:25:000,527267.5191,7501869.417
T147,05 Jun 2024 15:00:50:000,527267.5191,7501869.417
T147,05 Jun 2024 15:01:15:000,527267.5191,7501869.417
T147,05 Jun 2024 15:01:40:000,527267.5191,7501869.417
T147,05 Jun 2024 15:02:05:000,527298.9317,7501872.437
T147,05 Jun 2024 15:02:30:000,527413.178,7501893.758
T147,05 Jun 2024 15:02:55:000,527481.8122,7501955.133
T147,05 Jun 2024 15:03:20:000,527467.7873,7502096.599
T147,05 Jun 2024 15:03:45:000,527553.5761,7502170.241
T147,05 Jun 2024 15:04:10:000,527470.8009,7502185.763
T147,05 Jun 2024 15:04:35:000,527382.2605,7502170.546
T147,05 Jun 2024 15:05:00:000,527290.9519,7502204.53
T147,05 Jun 2024 15:05:26:000,527225.3782,7502259.992
T147,05 Jun 2024 15:05:51:000,527154.1096,7502324.688
T147,05 Jun 2024 15:06:17:000,527088.7341,7502493.917
T147,05 Jun 2024 15:06:42:000,526923.2005,7502537.253
T147,05 Jun 2024 15:07:08:000,526629.1653,7502574.659
T147,05 Jun 2024 15:07:32:000,526326.5208,7502587.476
T147,05 Jun 2024 15:07:57:000,526192.2992,7502575.405
T147,05 Jun 2024 15:08:22:000,526049.5221,7502569.496
T147,05 Jun 2024 15:08:47:000,525966.6968,7502557.336
T147,05 Jun 2024 15:09:11:000,525923.8565,7502551.258
T147,05 Jun 2024 15:09:36:000,525815.3386,7502542.215
T147,05 Jun 2024 15:10:01:000,525643.9986,7502530.201
T147,05 Jun 2024 15:10:26:000,525421.268,7502521.344
T147,05 Jun 2024 15:10:50:000,525118.5239,7502472.641
T147,05 Jun 2024 15:11:15:000,524795.7699,7502408.59
T147,05 Jun 2024 15:11:40:000,524461.612,7502353.775
T147,05 Jun 2024 15:12:05:000,524124.5917,7502292.808
T147,05 Jun 2024 15:12:31:000,523833.2584,7502231.763
T147,05 Jun 2024 15:12:55:000,523553.3531,7502173.77
T147,05 Jun 2024 15:13:20:000,523310.5775,7502121.865
T147,05 Jun 2024 15:13:45:000,523136.3108,7502057.555
T147,05 Jun 2024 15:14:10:000,523010.6119,7502011.621
T147,05 Jun 2024 15:14:35:000,522839.2619,7501987.276
T147,05 Jun 2024 15:15:00:000,522653.6229,7501953.725
T147,05 Jun 2024 15:15:24:000,522470.8399,7501920.169
T147,05 Jun 2024 15:15:49:000,522305.0252,7501772.817
T147,05 Jun 2024 15:16:14:000,522145.0866,7501739.224
T147,05 Jun 2024 15:16:39:000,521982.4417,7501810.176
T147,05 Jun 2024 15:17:03:000,521885.3348,7501788.79
T147,05 Jun 2024 15:17:28:000,521768.2419,7501767.431
T147,05 Jun 2024 15:17:53:000,521688.2924,7501764.468
T147,05 Jun 2024 15:18:18:000,521614.1048,7501798.394
T147,05 Jun 2024 15:18:43:000,521614.1091,7501801.469
T147,05 Jun 2024 15:19:08:000,521614.1091,7501801.469
T147,05 Jun 2024 15:19:32:000,521614.1091,7501801.469
T147,05 Jun 2024 15:19:58:000,521614.1091,7501801.469
T147,05 Jun 2024 15:20:22:000,521614.1091,7501801.469
T147,05 Jun 2024 15:20:47:000,521614.1091,7501801.469
T147,05 Jun 2024 15:21:12:000,521614.1091,7501801.469
T147,05 Jun 2024 15:21:37:000,521616.9943,7501822.989
T147,05 Jun 2024 15:22:01:000,521625.6071,7501856.8
T147,05 Jun 2024 15:22:26:000,521657.0572,7501887.504
T147,05 Jun 2024 15:22:51:000,521628.518,7501896.768
T147,05 Jun 2024 15:23:16:000,521628.518,7501896.768
T147,05 Jun 2024 15:23:40:000,521634.2241,7501893.685
T147,05 Jun 2024 15:24:05:000,521639.8573,7501838.331
T147,05 Jun 2024 15:24:30:000,521659.7707,7501786.032
T147,05 Jun 2024 15:24:55:000,521816.8189,7501795.036
T147,05 Jun 2024 15:25:19:000,521962.4945,7501837.877
T147,05 Jun 2024 15:25:44:000,522028.0068,7501727.091
T147,05 Jun 2024 15:26:10:000,522144.99,7501671.578
T147,05 Jun 2024 15:26:35:000,522316.2468,7501634.435
T147,05 Jun 2024 15:27:00:000,522478.9061,7501575.779
T147,05 Jun 2024 15:27:24:000,522621.5558,7501501.776
T147,05 Jun 2024 15:27:49:000,522826.9307,7501369.258
T147,05 Jun 2024 15:28:14:000,522909.5152,7501224.621
T147,05 Jun 2024 15:28:39:000,523103.6379,7501208.958
T147,05 Jun 2024 15:29:04:000,523177.6124,7501036.659
T147,05 Jun 2024 15:29:29:000,522994.9305,7501064.604
T147,05 Jun 2024 15:29:54:000,522809.438,7501123.3
T147,05 Jun 2024 15:30:19:000,522720.9356,7501126.505
T147,05 Jun 2024 15:30:43:000,522698.077,7501114.239
T147,05 Jun 2024 15:31:08:000,522663.8523,7501138.887
T147,05 Jun 2024 15:31:33:000,522632.4645,7501151.232
T147,05 Jun 2024 15:31:58:000,522632.4645,7501151.232
T147,05 Jun 2024 15:32:23:000,522632.4645,7501151.232
T147,05 Jun 2024 15:32:48:000,522632.4645,7501151.232
T147,05 Jun 2024 15:33:12:000,522632.4645,7501151.232
T147,05 Jun 2024 15:33:37:000,522632.4645,7501151.232
T147,05 Jun 2024 15:34:02:000,522666.7163,7501145.033
T147,05 Jun 2024 15:34:27:000,522778.0549,7501138.72
T147,05 Jun 2024 15:34:52:000,522900.7864,7501113.941
T147,05 Jun 2024 15:35:17:000,523103.3904,7501042.919
T147,05 Jun 2024 15:35:41:000,523177.709,7501101.23
T147,05 Jun 2024 15:36:07:000,523089.3396,7501193.606
T147,05 Jun 2024 15:36:31:000,522955.1738,7501209.179
T147,05 Jun 2024 15:36:57:000,522823.9714,7501298.542
T147,05 Jun 2024 15:37:22:000,522741.3947,7501449.329
T147,05 Jun 2024 15:37:47:000,522564.4352,7501489.56
T147,05 Jun 2024 15:38:12:000,522461.7708,7501572.729
T147,05 Jun 2024 15:38:36:000,522373.3145,7501609.754
T147,05 Jun 2024 15:39:01:000,522287.6819,7501625.252
T147,05 Jun 2024 15:39:26:000,522199.1941,7501640.753
T147,05 Jun 2024 15:39:51:000,522107.864,7501665.482
T147,05 Jun 2024 15:40:15:000,522013.7091,7501711.738
T147,05 Jun 2024 15:40:40:000,521988.1477,7501807.093
T147,05 Jun 2024 15:41:05:000,521834.1276,7501921.078
T147,05 Jun 2024 15:41:30:000,521714.4498,7502093.435
T147,05 Jun 2024 15:41:54:000,521548.8157,7502072.143
T147,05 Jun 2024 15:42:19:000,521337.4729,7502032.462
T147,05 Jun 2024 15:42:44:000,521297.4912,7502026.368
T147,05 Jun 2024 15:43:09:000,521297.4912,7502026.368
T147,05 Jun 2024 15:43:33:000,521220.3789,7502011.099
T147,05 Jun 2024 15:43:58:000,520986.1877,7501965.296
T147,05 Jun 2024 15:44:23:000,520743.4241,7501913.351
T147,05 Jun 2024 15:44:48:000,520426.4593,7501886.098
T147,05 Jun 2024 15:45:12:000,520123.7675,7501855.746
T147,05 Jun 2024 15:45:39:000,519758.2667,7501828.542
T147,05 Jun 2024 15:46:05:000,519424.0857,7501730.57
T147,05 Jun 2024 15:46:30:000,519089.8788,7501607.992
T147,05 Jun 2024 15:46:55:000,518778.5034,7501473.08
T147,05 Jun 2024 15:47:19:000,518538.3937,7501239.684
T147,05 Jun 2024 15:47:44:000,518392.4458,7500953.9
T147,05 Jun 2024 15:48:09:000,518283.8677,7500880.233
T147,05 Jun 2024 15:48:34:000,518152.5584,7500898.836
T147,05 Jun 2024 15:49:00:000,518166.9665,7501012.587
T147,05 Jun 2024 15:49:25:000,518212.8021,7501144.75
T147,05 Jun 2024 15:49:51:000,518215.6608,7501147.821
T147,05 Jun 2024 15:50:15:000,518215.6608,7501147.821
