Truck,Timestamp,X,Y
T138,06 Jun 2024 09:03:11:000,527186.363,7501180.804
T138,06 Jun 2024 09:03:36:000,527460.5157,7501217.217
T138,06 Jun 2024 09:04:01:000,527720.3942,7501253.651
T138,06 Jun 2024 09:04:26:000,527923.2276,7501320.932
T138,06 Jun 2024 09:04:50:000,528029.1729,7501489.855
T138,06 Jun 2024 09:05:15:000,528240.5032,7501517.144
T138,06 Jun 2024 09:05:40:000,528414.7061,7501538.348
T138,06 Jun 2024 09:06:05:000,528546.071,7501553.48
T138,06 Jun 2024 09:06:29:000,528651.6886,7501540.986
T138,06 Jun 2024 09:06:54:000,528702.9613,7501476.32
T138,06 Jun 2024 09:07:19:000,528662.9325,7501445.646
T138,06 Jun 2024 09:07:44:000,528565.8866,7501461.2
T138,06 Jun 2024 09:08:08:000,528523.1051,7501485.877
T138,06 Jun 2024 09:08:33:000,528531.6194,7501458.188
T138,06 Jun 2024 09:08:58:000,528531.6194,7501458.188
T138,06 Jun 2024 09:09:24:000,528531.6194,7501458.188
T138,06 Jun 2024 09:09:49:000,528531.6194,7501458.188
T138,06 Jun 2024 09:10:13:000,528531.6194,7501458.188
T138,06 Jun 2024 09:10:39:000,528548.7956,7501482.755
T138,06 Jun 2024 09:11:04:000,528608.6908,7501448.821
T138,06 Jun 2024 09:11:29:000,528680.1259,7501479.437
T138,06 Jun 2024 09:11:54:000,528611.6881,7501525.686
T138,06 Jun 2024 09:12:19:000,528508.9031,7501525.876
T138,06 Jun 2024 09:12:44:000,528417.5104,7501510.67
T138,06 Jun 2024 09:13:10:000,528328.9843,7501501.608
T138,06 Jun 2024 09:13:36:000,528240.4695,7501498.695
T138,06 Jun 2024 09:14:01:000,528063.4065,7501474.419
T138,06 Jun 2024 09:14:26:000,527966.1153,7501354.678
T138,06 Jun 2024 09:14:51:000,527780.3235,7501238.17
T138,06 Jun 2024 09:15:16:000,527503.3036,7501195.618
T138,06 Jun 2024 09:15:42:000,527172.0445,7501156.23
T138,06 Jun 2024 09:16:09:000,526812.247,7501123.035
T138,06 Jun 2024 09:16:33:000,526595.241,7501111.111
T138,06 Jun 2024 09:16:59:000,526423.8428,7501056.058
T138,06 Jun 2024 09:17:26:000,526237.9517,7500871.886
T138,06 Jun 2024 09:17:52:000,525946.5595,7500764.759
T138,06 Jun 2024 09:18:17:000,525889.367,7500709.508
T138,06 Jun 2024 09:18:43:000,525911.8929,7500521.907
T138,06 Jun 2024 09:19:07:000,525903.0089,7500331.284
T138,06 Jun 2024 09:19:32:000,525928.4714,7500192.875
T138,06 Jun 2024 09:19:57:000,525962.5908,7500109.798
T138,06 Jun 2024 09:20:22:000,525979.7561,7500131.292
T138,06 Jun 2024 09:20:46:000,525988.3208,7500131.278
T138,06 Jun 2024 09:21:11:000,525988.3208,7500131.278
T138,06 Jun 2024 09:21:36:000,525982.611,7500131.288
T138,06 Jun 2024 09:22:01:000,525954.0725,7500137.485
T138,06 Jun 2024 09:22:25:000,525851.5126,7500266.799
T138,06 Jun 2024 09:22:50:000,525903.1685,7500426.603
T138,06 Jun 2024 09:23:15:000,525869.2896,7500654.195
T138,06 Jun 2024 09:23:40:000,525857.9878,7500724.934
T138,06 Jun 2024 09:24:05:000,525932.3052,7500777.082
T138,06 Jun 2024 09:24:30:000,526169.3897,7500847.403
T138,06 Jun 2024 09:24:54:000,526358.1138,7501019.272
T138,06 Jun 2024 09:25:19:000,526398.1736,7501071.476
T138,06 Jun 2024 09:25:44:000,526275.4794,7501114.732
T138,06 Jun 2024 09:26:09:000,526098.6211,7501207.275
T138,06 Jun 2024 09:26:33:000,525933.1707,7501293.648
T138,06 Jun 2024 09:26:58:000,525787.6992,7501376.911
T138,06 Jun 2024 09:27:24:000,525739.3515,7501490.759
T138,06 Jun 2024 09:27:48:000,525770.9422,7501601.399
T138,06 Jun 2024 09:28:14:000,525768.3584,7501764.368
T138,06 Jun 2024 09:28:39:000,525777.3233,7502004.188
T138,06 Jun 2024 09:29:04:000,525709.1451,7502213.388
T138,06 Jun 2024 09:29:29:000,525678.0126,7502379.479
T138,06 Jun 2024 09:29:54:000,525672.4958,7502496.331
T138,06 Jun 2024 09:30:19:000,525555.4784,7502527.272
T138,06 Jun 2024 09:30:45:000,525241.3325,7502490.89
T138,06 Jun 2024 09:31:10:000,524955.7214,7502442.156
T138,06 Jun 2024 09:31:35:000,524747.215,7502399.443
T138,06 Jun 2024 09:32:01:000,524430.1941,7502347.675
T138,06 Jun 2024 09:32:27:000,524058.8964,7502277.536
T138,06 Jun 2024 09:32:52:000,523724.7252,7502210.406
T138,06 Jun 2024 09:33:17:000,523681.8821,7502201.247
T138,06 Jun 2024 09:33:42:000,523681.8821,7502201.247
T138,06 Jun 2024 09:34:08:000,523681.8821,7502201.247
T138,06 Jun 2024 09:34:33:000,523681.8821,7502201.247
T138,06 Jun 2024 09:34:58:000,523681.8821,7502201.247
T138,06 Jun 2024 09:35:23:000,523587.6256,7502179.867
T138,06 Jun 2024 09:35:47:000,523264.875,7502109.635
T138,06 Jun 2024 09:36:13:000,522984.9103,7502008.584
T138,06 Jun 2024 09:36:37:000,522687.8945,7501959.825
T138,06 Jun 2024 09:37:03:000,522382.2573,7501871.1
T138,06 Jun 2024 09:37:28:000,522230.7067,7501714.503
T138,06 Jun 2024 09:37:53:000,522056.6242,7501773.173
T138,06 Jun 2024 09:38:18:000,522036.533,7501699.406
T138,06 Jun 2024 09:38:44:000,522193.5146,7501662.285
T138,06 Jun 2024 09:39:11:000,522376.1918,7501625.124
T138,06 Jun 2024 09:39:36:000,522521.6619,7501526.52
T138,06 Jun 2024 09:40:01:000,522730.0283,7501486.243
T138,06 Jun 2024 09:40:26:000,522838.2469,7501298.521
T138,06 Jun 2024 09:40:51:000,522969.4765,7501227.607
T138,06 Jun 2024 09:41:17:000,523189.2121,7501156.559
T138,06 Jun 2024 09:41:41:000,523120.4702,7501009.071
T138,06 Jun 2024 09:42:08:000,522883.6424,7501104.742
T138,06 Jun 2024 09:42:35:000,522812.2886,7501120.221
T138,06 Jun 2024 09:43:01:000,522812.2886,7501120.221
T138,06 Jun 2024 09:43:28:000,522812.2886,7501120.221
T138,06 Jun 2024 09:43:53:000,522812.2886,7501120.221
T138,06 Jun 2024 09:44:20:000,522812.2886,7501120.221
T138,06 Jun 2024 09:44:46:000,522812.2886,7501120.221
T138,06 Jun 2024 09:45:11:000,522775.1818,7501126.425
T138,06 Jun 2024 09:45:37:000,522686.7243,7501160.378
T138,06 Jun 2024 09:46:04:000,522683.8692,7501160.382
T138,06 Jun 2024 09:46:30:000,522683.8692,7501160.382
T138,06 Jun 2024 09:46:57:000,522683.8692,7501160.382
T138,06 Jun 2024 09:47:22:000,522683.8692,7501160.382
T138,06 Jun 2024 09:47:49:000,522683.8692,7501160.382
T138,06 Jun 2024 09:48:15:000,522692.4164,7501148.07
T138,06 Jun 2024 09:48:39:000,522675.223,7501105.048
T138,06 Jun 2024 09:49:04:000,522675.223,7501105.048
T138,06 Jun 2024 09:49:29:000,522675.223,7501105.048
T138,06 Jun 2024 09:49:54:000,522675.223,7501105.048
T138,06 Jun 2024 09:50:18:000,522675.223,7501105.048
T138,06 Jun 2024 09:50:43:000,522675.223,7501105.048
T138,06 Jun 2024 09:51:08:000,522689.5208,7501120.401
T138,06 Jun 2024 09:51:33:000,522780.91,7501138.716
T138,06 Jun 2024 09:51:57:000,522900.7864,7501113.941
T138,06 Jun 2024 09:52:22:000,523106.2408,7501039.84
T138,06 Jun 2024 09:52:47:000,523177.7136,7501104.304
T138,06 Jun 2024 09:53:12:000,523089.3396,7501193.606
T138,06 Jun 2024 09:53:37:000,522952.3187,7501209.183
T138,06 Jun 2024 09:54:02:000,522823.9714,7501298.542
T138,06 Jun 2024 09:54:27:000,522747.105,7501449.321
T138,06 Jun 2024 09:54:51:000,522564.4307,7501486.485
T138,06 Jun 2024 09:55:16:000,522464.6215,7501569.65
T138,06 Jun 2024 09:55:41:000,522376.1696,7501609.75
T138,06 Jun 2024 09:56:05:000,522293.3923,7501625.244
T138,06 Jun 2024 09:56:30:000,522204.9044,7501640.745
T138,06 Jun 2024 09:56:56:000,522110.7192,7501665.478
T138,06 Jun 2024 09:57:20:000,522013.7091,7501711.738
T138,06 Jun 2024 09:57:45:000,522093.7547,7501782.344
T138,06 Jun 2024 09:58:10:000,522262.171,7501754.43
T138,06 Jun 2024 09:58:35:000,522393.7314,7501907.981
T138,06 Jun 2024 09:59:00:000,522613.6633,7501963.008
T138,06 Jun 2024 09:59:25:000,522864.9952,7502011.836
T147,06 Jun 2024 09:00:05:000,526948.9359,7502558.731
T147,06 Jun 2024 09:00:31:000,527117.2334,7502463.119
T147,06 Jun 2024 09:00:55:000,527188.3569,7502315.403
T147,06 Jun 2024 09:01:21:000,527328.0649,7502201.389
T147,06 Jun 2024 09:01:46:000,527502.2525,7502210.305
T147,06 Jun 2024 09:02:11:000,527582.0903,7502148.667
T147,06 Jun 2024 09:02:36:000,527473.4268,7502056.616
T147,06 Jun 2024 09:03:01:000,527504.6431,7501948.943
T147,06 Jun 2024 09:03:26:000,527475.9489,7501869.049
T147,06 Jun 2024 09:03:50:000,527424.5225,7501850.691
T147,06 Jun 2024 09:04:15:000,527424.5225,7501850.691
T147,06 Jun 2024 09:04:40:000,527424.5225,7501850.691
T147,06 Jun 2024 09:05:05:000,527424.5225,7501850.691
T147,06 Jun 2024 09:05:29:000,527424.5225,7501850.691
T147,06 Jun 2024 09:05:54:000,527424.5225,7501850.691
T147,06 Jun 2024 09:06:19:000,527424.5225,7501850.691
T147,06 Jun 2024 09:06:44:000,527424.5225,7501850.691
T147,06 Jun 2024 09:07:08:000,527424.5225,7501850.691
T147,06 Jun 2024 09:07:33:000,527424.5225,7501850.691
T147,06 Jun 2024 09:07:58:000,527424.5225,7501850.691
T147,06 Jun 2024 09:08:23:000,527424.5225,7501850.691
T147,06 Jun 2024 09:08:47:000,527424.5225,7501850.691
T147,06 Jun 2024 09:09:12:000,527353.1099,7501832.369
T147,06 Jun 2024 09:09:37:000,527330.2738,7501835.484
T147,06 Jun 2024 09:10:02:000,527324.4928,7501795.522
T147,06 Jun 2024 09:10:26:000,527324.4928,7501795.522
T147,06 Jun 2024 09:10:51:000,527324.4928,7501795.522
T147,06 Jun 2024 09:11:16:000,527324.4928,7501795.522
T147,06 Jun 2024 09:11:41:000,527324.4928,7501795.522
T147,06 Jun 2024 09:12:05:000,527324.4928,7501795.522
T147,06 Jun 2024 09:12:30:000,527324.4928,7501795.522
T147,06 Jun 2024 09:12:55:000,527324.4928,7501795.522
T147,06 Jun 2024 09:13:20:000,527324.4928,7501795.522
T147,06 Jun 2024 09:13:44:000,527324.4928,7501795.522
T147,06 Jun 2024 09:14:09:000,527324.4928,7501795.522
T147,06 Jun 2024 09:14:34:000,527330.2195,7501804.736
T147,06 Jun 2024 09:14:59:000,527401.7027,7501863.031
T147,06 Jun 2024 09:15:23:000,527481.7194,7501902.861
T147,06 Jun 2024 09:15:48:000,527473.2957,7501982.821
T147,06 Jun 2024 09:16:13:000,527484.9515,7502115.017
T147,06 Jun 2024 09:16:38:000,527550.7318,7502176.396
T147,06 Jun 2024 09:17:02:000,527459.3744,7502182.708
T147,06 Jun 2024 09:17:27:000,527373.6893,7502167.486
T147,06 Jun 2024 09:17:53:000,527282.397,7502210.694
T147,06 Jun 2024 09:18:18:000,527219.6785,7502266.151
T147,06 Jun 2024 09:18:43:000,527145.5654,7502337.002
T147,06 Jun 2024 09:19:08:000,527083.0342,7502500.076
T147,06 Jun 2024 09:19:33:000,526906.0685,7502537.282
T147,06 Jun 2024 09:19:58:000,526620.5993,7502574.674
T147,06 Jun 2024 09:20:23:000,526280.825,7502581.404
T147,06 Jun 2024 09:20:47:000,525958.1205,7502551.201
T147,06 Jun 2024 09:21:12:000,525746.8005,7502536.18
T147,06 Jun 2024 09:21:37:000,525726.8081,7502533.138
T147,06 Jun 2024 09:22:02:000,525706.8055,7502523.947
T147,06 Jun 2024 09:22:26:000,525695.175,7502397.899
T147,06 Jun 2024 09:22:51:000,525731.9923,7502216.425
T147,06 Jun 2024 09:23:16:000,525791.6609,7502041.062
T147,06 Jun 2024 09:23:41:000,525799.8576,7501819.662
T147,06 Jun 2024 09:24:06:000,525793.7783,7501598.287
T147,06 Jun 2024 09:24:31:000,525756.4516,7501472.282
T147,06 Jun 2024 09:24:56:000,525824.7951,7501364.55
T147,06 Jun 2024 09:25:21:000,526018.8132,7501287.355
T147,06 Jun 2024 09:25:45:000,526232.7212,7501154.777
T147,06 Jun 2024 09:26:11:000,526389.6818,7501114.537
T147,06 Jun 2024 09:26:35:000,526398.0949,7501025.354
T147,06 Jun 2024 09:27:01:000,526412.2337,7500945.385
T147,06 Jun 2024 09:27:26:000,526534.7047,7500772.986
T147,06 Jun 2024 09:27:50:000,526551.3651,7500499.299
T147,06 Jun 2024 09:28:16:000,526502.4886,7500299.52
T147,06 Jun 2024 09:28:41:000,526493.6764,7500155.02
T147,06 Jun 2024 09:29:07:000,526507.7138,7500016.629
T147,06 Jun 2024 09:29:33:000,526327.706,7499927.767
T147,06 Jun 2024 09:29:59:000,526259.0803,7499863.312
T147,06 Jun 2024 09:30:24:000,526153.2853,7499765.098
T147,06 Jun 2024 09:30:48:000,525904.68,7499624.075
T147,06 Jun 2024 09:31:14:000,525750.5575,7499645.855
T147,06 Jun 2024 09:31:39:000,525719.4461,7499821.171
T147,06 Jun 2024 09:32:05:000,525696.8066,7499941.127
T147,06 Jun 2024 09:32:30:000,525608.454,7500030.443
T147,06 Jun 2024 09:32:55:000,525362.9209,7500021.622
T147,06 Jun 2024 09:33:20:000,525268.5399,7499917.233
T147,06 Jun 2024 09:33:44:000,525348.1985,7499747.988
T147,06 Jun 2024 09:34:09:000,525405.2643,7499729.446
T147,06 Jun 2024 09:34:34:000,525396.6495,7499698.712
T147,06 Jun 2024 09:34:59:000,525402.3439,7499689.478
T147,06 Jun 2024 09:35:23:000,525402.3439,7499689.478
T147,06 Jun 2024 09:35:48:000,525402.3439,7499689.478
T147,06 Jun 2024 09:36:13:000,525393.8048,7499704.866
T147,06 Jun 2024 09:36:38:000,525313.9961,7499781.867
T147,06 Jun 2024 09:37:02:000,525234.347,7499957.262
T147,06 Jun 2024 09:37:27:000,525428.618,7500043.038
T147,06 Jun 2024 09:37:52:000,525699.7738,7500008.768
T147,06 Jun 2024 09:38:17:000,525739.4349,7499824.213
T147,06 Jun 2024 09:38:41:000,525804.7574,7499621.167
T147,06 Jun 2024 09:39:06:000,526013.3065,7499709.987
T147,06 Jun 2024 09:39:31:000,526304.8882,7499940.105
T147,06 Jun 2024 09:39:56:000,526496.3523,7500050.471
T147,06 Jun 2024 09:40:20:000,526473.7975,7500216.55
T147,06 Jun 2024 09:40:45:000,526519.908,7500468.605
T147,06 Jun 2024 09:41:10:000,526506.1811,7500788.409
T147,06 Jun 2024 09:41:35:000,526383.6781,7500942.358
T147,06 Jun 2024 09:41:59:000,526375.2807,7501040.767
T147,06 Jun 2024 09:42:24:000,526341.1301,7501105.396
T147,06 Jun 2024 09:42:49:000,526235.3834,7501041.004
T147,06 Jun 2024 09:43:14:000,526058.4014,7501059.752
T147,06 Jun 2024 09:43:40:000,525910.0468,7501124.572
T147,06 Jun 2024 09:44:04:000,525790.2161,7501173.969
T147,06 Jun 2024 09:44:29:000,525618.9117,7501174.254
T147,06 Jun 2024 09:44:54:000,525536.0487,7501134.418
T147,06 Jun 2024 09:45:19:000,525504.5872,7501100.647
T147,06 Jun 2024 09:45:43:000,525530.2625,7501088.306
T147,06 Jun 2024 09:46:09:000,525530.2625,7501088.306
T147,06 Jun 2024 09:46:33:000,525530.2625,7501088.306
T147,06 Jun 2024 09:46:58:000,525530.2625,7501088.306
T147,06 Jun 2024 09:47:23:000,525530.2625,7501088.306
T147,06 Jun 2024 09:47:48:000,525530.2625,7501088.306
T147,06 Jun 2024 09:48:13:000,525530.2625,7501088.306
T147,06 Jun 2024 09:48:38:000,525530.2625,7501088.306
T147,06 Jun 2024 09:49:02:000,525530.2625,7501088.306
T147,06 Jun 2024 09:49:27:000,525530.2625,7501088.306
T147,06 Jun 2024 09:49:52:000,525530.2625,7501088.306
T147,06 Jun 2024 09:50:17:000,525530.2625,7501088.306
T147,06 Jun 2024 09:50:41:000,525530.2625,7501088.306
T147,06 Jun 2024 09:51:06:000,525530.2625,7501088.306
T147,06 Jun 2024 09:51:31:000,525510.2568,7501076.039
T147,06 Jun 2024 09:51:56:000,525507.3714,7501057.595
T147,06 Jun 2024 09:52:21:000,525507.3714,7501057.595
T147,06 Jun 2024 09:52:46:000,525507.3714,7501057.595
T147,06 Jun 2024 09:53:10:000,525507.3714,7501057.595
T147,06 Jun 2024 09:53:35:000,525507.3714,7501057.595
T147,06 Jun 2024 09:54:00:000,525507.3714,7501057.595
T147,06 Jun 2024 09:54:25:000,525507.3714,7501057.595
T147,06 Jun 2024 09:54:49:000,525507.3714,7501057.595
T147,06 Jun 2024 09:55:14:000,525507.3714,7501057.595
T147,06 Jun 2024 09:55:40:000,525507.3714,7501057.595
T147,06 Jun 2024 09:56:04:000,525507.3714,7501057.595
T147,06 Jun 2024 09:56:29:000,525507.3714,7501057.595
T147,06 Jun 2024 09:56:54:000,525501.717,7501091.428
T147,06 Jun 2024 09:57:20:000,525527.5342,7501165.18
T147,06 Jun 2024 09:57:45:000,525656.0634,7501195.716
T147,06 Jun 2024 09:58:11:000,525833.073,7501192.347
T147,06 Jun 2024 09:58:36:000,525947.1369,7501109.136
T147,06 Jun 2024 09:59:01:000,526095.543,7501075.064
T147,06 Jun 2024 09:59:26:000,526221.1446,7501062.552
T149,06 Jun 2024 08:59:52:000,525889.3362,7500691.059
T149,06 Jun 2024 09:00:17:000,525917.5307,7500478.85
T149,06 Jun 2024 09:00:43:000,525911.5891,7500340.494
T149,06 Jun 2024 09:01:08:000,525920.0509,7500278.983
T149,06 Jun 2024 09:01:32:000,525965.5952,7500198.962
T149,06 Jun 2024 09:01:57:000,525979.9213,7500229.686
T149,06 Jun 2024 09:02:23:000,525991.3409,7500229.667
T149,06 Jun 2024 09:02:48:000,525991.3409,7500229.667
T149,06 Jun 2024 09:03:14:000,525974.2064,7500226.621
T149,06 Jun 2024 09:03:38:000,525905.6734,7500217.511
T149,06 Jun 2024 09:04:03:000,525885.9103,7500349.761
T149,06 Jun 2024 09:04:28:000,525889.0635,7500528.095
T149,06 Jun 2024 09:04:53:000,525858.0289,7500749.533
T149,06 Jun 2024 09:05:17:000,525986.5708,7500789.29
T149,06 Jun 2024 09:05:42:000,526249.4291,7500905.689
T149,06 Jun 2024 09:06:07:000,526395.308,7501065.331
T149,06 Jun 2024 09:06:32:000,526304.0091,7501102.384
T149,06 Jun 2024 09:06:57:000,526178.2928,7501047.251
T149,06 Jun 2024 09:07:23:000,525998.4453,7501059.853
T149,06 Jun 2024 09:07:48:000,525884.413,7501161.513
T149,06 Jun 2024 09:08:13:000,525730.2596,7501174.069
T149,06 Jun 2024 09:08:38:000,525578.9356,7501171.245
T149,06 Jun 2024 09:09:04:000,525510.3075,7501106.787
T149,06 Jun 2024 09:09:28:000,525470.2911,7501079.18
T149,06 Jun 2024 09:09:54:000,525510.2264,7501057.591
T149,06 Jun 2024 09:10:19:000,525513.0764,7501054.511
T149,06 Jun 2024 09:10:44:000,525513.0764,7501054.511
T149,06 Jun 2024 09:11:09:000,525513.0764,7501054.511
T149,06 Jun 2024 09:11:35:000,525513.0764,7501054.511
T149,06 Jun 2024 09:12:00:000,525513.0764,7501054.511
T149,06 Jun 2024 09:12:24:000,525513.0764,7501054.511
T149,06 Jun 2024 09:12:49:000,525513.0764,7501054.511
T149,06 Jun 2024 09:13:15:000,525513.0764,7501054.511
T149,06 Jun 2024 09:13:40:000,525513.0764,7501054.511
T149,06 Jun 2024 09:14:05:000,525501.6866,7501072.979
T149,06 Jun 2024 09:14:32:000,525516.0987,7501155.975
T149,06 Jun 2024 09:14:57:000,525624.6575,7501195.768
T149,06 Jun 2024 09:15:22:000,525798.8121,7501192.404
T149,06 Jun 2024 09:15:48:000,525930.0426,7501130.688
T149,06 Jun 2024 09:16:14:000,526075.5628,7501078.172
T149,06 Jun 2024 09:16:39:000,526206.8693,7501062.576
T149,06 Jun 2024 09:17:04:000,526275.4585,7501102.433
T149,06 Jun 2024 09:17:30:000,526192.7294,7501142.545
T149,06 Jun 2024 09:17:55:000,526013.072,7501268.915
T149,06 Jun 2024 09:18:20:000,525850.4294,7501327.609
T149,06 Jun 2024 09:18:45:000,525727.8543,7501444.656
T149,06 Jun 2024 09:19:10:000,525782.2706,7501546.034
T149,06 Jun 2024 09:19:34:000,525765.3957,7501699.802
T149,06 Jun 2024 09:19:59:000,525782.8596,7501899.635
T149,06 Jun 2024 09:20:24:000,525746.0999,7502114.933
T149,06 Jun 2024 09:20:49:000,525683.6518,7502336.422
T149,06 Jun 2024 09:21:13:000,525675.2899,7502459.428
T149,06 Jun 2024 09:21:38:000,525618.3007,7502530.243
T149,06 Jun 2024 09:22:03:000,525384.1387,7502515.255
T149,06 Jun 2024 09:22:28:000,525064.258,7502463.504
T149,06 Jun 2024 09:22:52:000,524735.7889,7502396.387
T149,06 Jun 2024 09:23:17:000,524401.6267,7502338.496
T149,06 Jun 2024 09:23:42:000,524076.0328,7502280.584
T149,06 Jun 2024 09:24:07:000,523816.1173,7502225.64
T149,06 Jun 2024 09:24:32:000,523561.9189,7502173.757
T149,06 Jun 2024 09:24:57:000,523253.4494,7502106.577
T149,06 Jun 2024 09:25:23:000,523002.0462,7502011.633
T149,06 Jun 2024 09:25:47:000,522953.4071,7501944.06
T149,06 Jun 2024 09:26:12:000,522956.1303,7501854.886
T149,06 Jun 2024 09:26:37:000,522813.3703,7501855.097
T149,06 Jun 2024 09:27:01:000,522784.8816,7501898.186
T149,06 Jun 2024 09:27:26:000,522762.0083,7501876.696
T149,06 Jun 2024 09:27:51:000,522762.0083,7501876.696
T149,06 Jun 2024 09:28:16:000,522773.4381,7501882.829
T149,06 Jun 2024 09:28:41:000,522821.9676,7501876.608
T149,06 Jun 2024 09:29:05:000,522939.0264,7501873.361
T149,06 Jun 2024 09:29:30:000,522933.5207,7502011.735
T149,06 Jun 2024 09:29:55:000,523102.0663,7502069.906
T149,06 Jun 2024 09:30:20:000,523344.8775,7502146.412
T149,06 Jun 2024 09:30:44:000,523701.9019,7502222.74
T149,06 Jun 2024 09:31:10:000,523898.9771,7502262.41
T149,06 Jun 2024 09:31:35:000,524218.8737,7502329.558
T149,06 Jun 2024 09:32:00:000,524541.6138,7502387.471
T149,06 Jun 2024 09:32:26:000,524861.5061,7502448.457
T149,06 Jun 2024 09:32:51:000,525224.2357,7502512.441
T149,06 Jun 2024 09:33:16:000,525532.6713,7502548.833
T149,06 Jun 2024 09:33:41:000,525769.6841,7502560.74
T149,06 Jun 2024 09:34:06:000,525981.0044,7502575.761
T149,06 Jun 2024 09:34:30:000,526212.3281,7502599.969
T149,06 Jun 2024 09:34:55:000,526366.5374,7502612.006
T149,06 Jun 2024 09:35:20:000,526466.4743,7502611.836
T149,06 Jun 2024 09:35:45:000,526554.9793,7502605.535
T149,06 Jun 2024 09:36:09:000,526629.2023,7502596.183
T149,06 Jun 2024 09:36:34:000,526649.1844,7502593.073
T149,06 Jun 2024 09:36:59:000,526649.1844,7502593.073
T149,06 Jun 2024 09:37:24:000,526649.1844,7502593.073
T149,06 Jun 2024 09:37:48:000,526731.9732,7502583.706
T149,06 Jun 2024 09:38:13:000,526857.5813,7502568.115
T149,06 Jun 2024 09:38:38:000,526954.6466,7502558.722
T149,06 Jun 2024 09:39:03:000,526986.0445,7502552.517
T149,06 Jun 2024 09:39:28:000,526988.8945,7502549.437
T149,06 Jun 2024 09:39:53:000,527103.0645,7502524.639
T149,06 Jun 2024 09:40:17:000,527214.3735,7502496.771
T149,06 Jun 2024 09:40:42:000,527294.2845,7502475.106
T149,06 Jun 2024 09:41:07:000,527382.7667,7502456.501
T149,06 Jun 2024 09:41:32:000,527417.025,7502453.366
T149,06 Jun 2024 09:41:57:000,527462.7045,7502450.21
T149,06 Jun 2024 09:42:22:000,527519.8052,7502447.034
T149,06 Jun 2024 09:42:47:000,527542.6477,7502446.993
T149,06 Jun 2024 09:43:12:000,527608.3144,7502443.801
